timestamp	x	y
11380822403.996696	255.2592909908396	268.0169803294735
11380855719.04456	256.55021541275073	268.78600646470517
11380889035.092422	257.7153831655366	270.26621462513486
11380922350.140284	258.7033896808818	272.514570382131
11380955665.188145	259.8848532898847	275.04247777255284
11380988981.23601	261.3857384448779	277.34784747277763
11381022296.28387	262.84197802005787	279.3637512436036
11381055612.331734	263.9523509919879	281.1087369181039
11381088928.379597	264.60883173406705	282.4818251199653
11381122243.42746	264.85991630798287	283.31984922864586
11381155558.47532	265.1825328867542	283.50878098979507
11381188874.523184	265.8596392179546	283.29430047853856
11381222189.571047	266.60422016712545	283.17864298592235
11381255504.618908	267.4233210083838	283.3412501891774
11381288820.66677	268.7472763636768	283.61504953724153
11381322136.714634	270.33849164665685	284.0503844382801
11381355451.762497	271.54120532104423	284.7017498767167
11381388767.81036	272.23248168563583	285.21948911308675
11381422082.858221	272.570241083151	285.1225325195949
11381455398.906084	272.50323999345954	284.2719830144306
11381488713.953947	271.7255845003499	283.19891170931527
11381522029.001808	270.0025568984315	282.68972572611824
11381555345.049671	267.5329763150678	283.14442006010535
11381588660.097534	264.9116125528122	284.43621032488056
11381621976.145397	262.8460229188859	285.925769783819
11381655291.193258	261.77984817699974	286.83075106965396
11381688607.241121	261.6595399769926	286.7792700276388
11381721922.288984	262.31873577476733	285.38346885895083
11381755238.336847	263.16982366580686	282.5578785253528
11381788553.384708	263.2532421691213	279.3319753758732
11381821868.432571	262.4994261572983	276.594427033115
11381855184.480434	261.7012886678791	274.34752454860916
11381888499.528296	261.55592833799267	272.1498232209171
11381921815.576159	262.4299746452325	269.47737514581075
11381955130.624022	264.7015930012223	265.76149274178925
11381988446.671885	268.3084717987581	260.7410248938045
11382021761.719746	272.5489236235999	254.71557447907648
11382055076.767609	276.7271745495719	248.23867281950692
11382088392.815472	280.21450023680694	242.12197508626844
11382121707.863333	282.08885040202836	237.66058599116792
11382155023.911198	281.990035041838	235.60178489161922
11382188338.959059	280.7375389472791	235.31815352844413
11382221655.006922	279.48468447447436	235.64098235582142
11382254970.054783	278.80490877661464	235.66729759297732
11382288287.102648	278.7213994384733	234.97856153644446
11382321601.150509	278.80440250430047	233.98988505554456
11382354917.198372	278.52061074320176	233.06405144345854
11382388232.246235	277.753076653762	231.56356210017506
11382421548.294098	276.70399237185444	229.1288768900455
11382454863.341959	275.47482623779604	226.5662729360401
11382488179.389822	274.29964267591583	224.70285329689094
11382521494.437685	273.616662015859	223.2626247142978
11382554810.485548	273.451276715246	222.06198056118095
11382588124.533407	273.6765384157749	221.84746746229231
11382621440.581272	274.50127542541816	222.80174914731353
11382654756.629135	276.19003122985686	224.00528775507613
11382688071.676996	278.4835752464635	225.12784748387702
11382721387.72486	281.09313893030514	226.40553224507948
11382754702.772722	284.1418517306705	227.67966534538772
11382788018.820585	287.2431969283516	229.01712523289586
11382821333.868446	289.8249980494316	230.6205067062406
11382854649.91631	292.0668380852432	232.09399052527274
11382887964.964172	294.37608807205163	232.93366481287052
11382921280.012033	296.669455189451	233.087140315237
11382954596.059896	298.5870238033207	232.73791667626193
11382987911.10776	299.9674266031238	231.85661076232944
11383021227.155622	300.6804477868009	230.50980809670727
11383054542.203484	300.9185028892801	228.8072917837296
11383087857.251347	301.22336846220605	226.6168581103594
11383121173.29921	301.6450556930598	224.29451405997847
11383154489.347073	301.960501462549	222.24805891358176
11383187804.394934	302.3285452217293	220.30814689132208
11383221120.442797	302.74373890926216	218.4608012209061
11383254435.49066	302.88118627677034	217.30196275043542
11383287750.53852	302.70659021565444	217.3919855468577
11383321066.586384	302.6914388075303	218.84400064066332
11383354381.634247	303.28115924727547	221.4098458519825
11383387697.68211	304.677359942192	224.76742422247588
11383421012.72997	306.7717507245352	228.60549629330487
11383454327.777834	309.1202469272164	232.5644900668186
11383487643.825697	311.57299634679464	236.22661698865627
11383520959.87356	314.07687712030713	239.260748915862
11383554274.921421	316.0556602297846	241.40620152738353
11383587590.969286	317.268959962517	242.50921153024856
11383620906.017147	318.1439850709186	242.57069605784588
11383654221.065008	318.456287351237	241.84904248265238
11383687537.112873	317.94776153268526	240.80745143970697
11383720852.160734	317.0275368704321	239.87998585871355
11383754168.208597	316.3484028518159	239.16226553528625
11383787483.256458	316.20986014107905	238.41852199538624
11383820799.304323	316.40841310925117	237.50727812075004
11383854114.352184	316.735037594602	236.3012024301533
11383887429.400045	316.9642536745757	234.7005048823826
11383920745.44791	316.7578170612101	232.90805273075915
11383954061.495773	316.11249891067735	231.27768031963924
11383987376.543634	315.4576072206234	229.98914473298
11384020691.591496	315.0540841247915	229.16972501795877
11384054006.639359	314.8030669362295	229.02193810592985
11384087322.687222	314.5580457368041	229.49338383270694
11384120638.735085	314.28815404542513	230.17659097956323
11384153953.782948	313.9211007229053	230.8088566167262
11384187269.83081	313.52717622881664	231.27244438489404
11384220584.878672	313.59812655677723	231.18498801736868
11384253899.926533	313.96280519058797	230.83508745597297
11384287215.974398	314.240428260319	230.69540496250687
11384320531.022259	314.7438755049639	230.4770895519064
11384353847.070122	315.28341253499	230.05187491401966
11384387162.117985	315.5802784344589	229.4878886193383
11384420478.165848	315.7699924821828	228.674458477837
11384453793.213709	315.88415815768036	227.78791982413122
11384487109.261572	316.0943242964013	227.02554911306777
11384520424.309435	316.58787192497596	226.32375905364054
11384553739.357296	317.19474857375246	225.71239104230727
11384587055.405159	317.88915956690556	225.16075034149105
11384620370.453022	318.5557110420439	224.72360563683623
11384653686.500885	319.0643777725268	224.48451737393233
11384687001.548746	319.73098142094483	224.2503673227334
11384720317.59661	320.67382920907824	223.85672287007125
11384753632.644472	321.64506042387137	223.40622651477867
11384786948.692335	322.5464594830969	223.04163883015207
11384820263.740196	323.34299972102446	222.81429838294113
11384853579.78806	324.11356140896015	222.6051468990425
11384886894.835922	324.6548709556274	222.3262591107411
11384920209.883783	324.7192124508647	222.05969604669343
11384953525.931646	324.52936315266095	221.8734452873599
11384986840.97951	324.4659235754411	221.825026727696
11385020157.027372	325.0002440664868	221.8926189949456
11385053472.075233	326.3378331763617	222.16803693209025
11385086788.123096	328.35339951749995	222.8728123043829
11385120103.17096	330.4766528521947	224.03472286934647
11385153419.218822	332.0414490114256	225.45779630460942
11385186734.266684	332.7285810774232	226.94496548052427
11385220050.314547	333.0963860981744	228.34336931839042
11385253365.36241	333.87852579382326	229.64091679107653
11385286681.410273	335.21728822255847	230.86102354965854
11385319997.458136	336.7910245578829	231.78171358652412
11385353312.505999	338.19442810514977	232.09746962895
11385386627.55386	339.21439402811626	231.75444028811938
11385419942.60172	339.8512311244741	230.94892146951588
11385453258.649586	340.1756434224902	229.9039301169535
11385486574.697449	340.06056683218907	228.96609735393167
11385519889.74531	339.6000426925116	228.41297017011988
11385553204.79317	339.0645573892012	228.26753564309135
11385586520.841036	338.41922320456484	228.49119035904113
11385619835.888897	337.9702529126655	228.9373596095189
11385653150.936758	338.1693518829467	229.5749866703816
11385686466.984623	338.9279925623306	230.55395418658497
11385719782.032484	339.8042946360285	232.1279614148738
11385753098.080347	340.6532819646412	234.47235524878488
11385786413.128208	341.5154336828997	237.50835016371948
11385819729.176073	342.212996342478	240.97448678739084
11385853044.223934	342.36951254438446	244.8021466039107
11385886360.271797	342.2239537036023	248.85382276299922
11385919675.31966	342.2157797378429	252.53104243204132
11385952991.367523	342.16586907399534	255.2624520045089
11385986306.415384	342.16615853693065	257.1566339768324
11386019622.463247	342.3136342876705	258.71556745555216
11386052937.51111	342.2696687812039	260.1117888788157
11386086253.558973	342.0016569046131	261.51085905466
11386119568.606834	341.4667734033912	263.0723343523522
11386152883.654697	340.5945220402977	264.8663778887829
11386186199.70256	339.58452682956187	266.8811170350656
11386219514.750422	338.4820181955161	268.83950929823527
11386252830.798285	337.35001246391323	270.3326363555927
11386286145.846148	336.70775879695105	271.37485634356517
11386319460.894009	337.0164684965411	271.9908115889218
11386352777.941874	338.1508904354935	272.0648194970608
11386386092.989735	339.7249537654947	271.7427961699324
11386419408.037598	341.4999218370457	271.4500796857877
11386452723.085459	343.2154012909657	271.3927277253512
11386486039.133322	344.4294072398853	271.97578383703035
11386519354.181185	345.171125189405	273.84845109038093
11386552670.229048	345.41752219781534	276.80412368761625
11386585985.276909	344.67883061910635	280.1160944352449
11386619301.324772	342.8704284885007	283.3694953075886
11386652616.372635	340.65916747326685	286.54902771414754
11386685932.420498	338.5372760709694	289.2501693040183
11386719247.468359	336.59374650588165	291.14679342237366
11386752562.516222	335.179878662809	292.7544742549141
11386785878.564085	334.5023732376928	294.3717921550038
11386819193.611946	334.16424461348237	295.93112653436714
11386852509.65981	333.51530652139917	297.6333301380392
11386885824.707672	332.0934885959418	299.6273405901998
11386919140.755535	330.01110103511155	301.51811529104276
11386952455.803396	327.8008232053669	303.3482328847456
11386985771.851261	326.06513759429174	305.68960526658907
11387019086.899122	325.2666551551148	308.07810353130316
11387052401.946983	325.42113652115535	310.1263611739412
11387085717.994846	326.2758855222534	312.2945603784139
11387119034.042711	327.61527810611096	314.3040820900557
11387152349.090572	329.2343247872991	315.8975621260664
11387185664.138433	330.85820945459994	317.38533834987464
11387218980.186298	332.1415720278571	318.73107293347687
11387252295.23416	332.97594807430886	320.14429674229933
11387285611.282022	333.4756875431118	321.71154234626016
11387318926.329884	333.7761851379369	323.0245214687321
11387352242.377748	334.1003093369702	324.0565448356873
11387385558.425611	334.61075041400005	325.00712840940224
11387418872.47347	335.3193723863061	325.97268586782286
11387452188.521336	336.2028467055607	327.20766673719504
11387485503.569197	337.310318867999	328.7182474061994
11387518819.61706	338.6637363103256	329.7778429346455
11387552134.66492	340.1627537103252	329.68780486747767
11387585450.712786	341.47996150902566	328.71669305623715
11387618765.760647	342.2474098423099	327.66221500910075
11387652081.80851	342.26143489950334	326.78834557980423
11387685396.856373	341.77411309299566	326.0546579428991
11387718712.904236	341.420596473972	325.80215427752347
11387752027.952097	341.6510510272423	326.3787279631918
11387785343.99996	342.45246173539186	327.4191128276788
11387818659.047823	343.5393548408927	328.2175258153638
11387851975.095686	344.6535205663074	328.51655519373344
11387885290.143547	345.5245927037355	328.3715295820687
11387918606.19141	345.9724180213321	328.0241677939444
11387951921.239273	346.10084161030017	327.79489169465694
11387985236.287134	345.9784465772847	327.6207675811173
11388018552.334997	345.5727507017373	327.43345247852073
11388051867.38286	344.98295483774325	327.58506355950885
11388085183.430723	344.3325121203301	328.1381390854979
11388118498.478584	343.8047338282876	328.6705458491011
11388151814.526447	343.5482657575235	329.0302465481047
11388185129.57431	343.39007383983676	329.5128460946993
