timestamp	spike_count
8697639659.999578	0
8697672974.916414	0
8697706291.833244	2
8697739606.75008	2
8697772921.666916	0
8697806237.58375	0
8697839552.500586	1
8697872868.417418	3
8697906183.334253	0
8697939499.251087	0
8697972814.167923	1
8698006130.084757	0
8698039445.001593	1
8698072759.918427	0
8698106075.83526	0
8698139390.752096	1
8698172706.66893	0
8698206021.585766	0
8698239337.502598	1
8698272652.419434	0
8698305968.336267	2
8698339283.253103	0
8698372599.169937	0
8698405914.086773	0
8698439229.003609	0
8698472544.92044	3
8698505860.837275	0
8698539175.75411	0
8698572490.670946	0
8698605806.587778	0
8698639121.504614	1
8698672437.421448	0
8698705752.338284	1
8698739068.255117	3
8698772383.171953	2
8698805699.088785	0
8698839014.005621	0
8698872328.922457	0
8698905644.83929	0
8698938960.756124	0
8698972275.67296	0
8699005591.589792	0
8699038906.506628	0
8699072221.423464	0
8699105537.340298	0
8699138852.257133	0
8699172168.173965	0
8699205483.090801	0
8699238799.007635	0
8699272113.92447	0
8699305429.841305	0
8699338744.75814	1
8699372060.674973	0
8699405375.591808	0
8699438691.508642	0
8699472006.425478	0
8699505321.342314	0
8699538637.259146	0
8699571952.175982	0
8699605268.092815	0
8699638583.009651	0
8699671898.926485	0
8699705213.84332	0
8699738529.760153	0
8699771844.676989	0
8699805160.593822	0
8699838475.510658	0
8699871791.427492	0
8699905106.344328	0
8699938422.26116	0
8699971737.177996	0
8700005052.094831	0
8700038368.011665	0
8700071682.928501	0
8700104998.845333	0
8700138314.762167	0
8700171629.679003	0
8700204944.595839	0
8700238260.512672	0
8700271575.429508	0
8700304891.34634	0
8700338206.263176	0
8700371522.18001	0
8700404837.096846	0
8700438153.01368	0
8700471467.930515	0
8700504782.84735	0
8700538098.764183	0
8700571413.681019	0
8700604729.597853	0
8700638044.514688	0
8700671360.43152	0
8700704675.348356	0
8700737991.26519	0
8700771307.182024	0
8700804622.09886	2
8700837937.015696	1
8700871252.932528	0
8700904567.849363	0
8700937883.766197	0
8700971198.683033	0
8701004513.599869	0
8701037829.5167	0
8701071145.433535	1
8701104460.35037	0
8701137775.267206	0
8701171091.18404	0
8701204406.100876	0
8701237722.017708	0
8701271036.934544	0
8701304352.851377	0
8701337667.768213	0
8701370983.685047	0
8701404298.601883	0
8701437614.518715	0
8701470929.43555	0
8701504245.352385	0
8701537560.26922	0
8701570876.186052	0
8701604191.102888	0
8701637507.019722	1
8701670821.936558	0
8701704137.853392	0
8701737452.770227	0
8701770768.68706	0
8701804083.603895	0
8701837398.520731	0
8701870714.437565	0
8701904029.3544	0
8701937344.271236	0
8701970660.188068	0
8702003976.104902	0
8702037291.021738	0
8702070606.938572	0
8702103921.855408	0
8702137236.772243	0
8702170552.689075	0
8702203867.605911	0
8702237183.522745	0
8702270499.439579	0
8702303814.356415	0
8702337129.27325	0
8702370445.190083	0
8702403760.106918	0
8702437076.023752	0
8702470390.940588	0
8702503706.85742	0
8702537021.774256	0
8702570336.691092	0
8702603653.607924	0
8702636967.524761	1
8702670283.441595	0
8702703599.358427	0
8702736914.275263	0
8702770229.192099	0
8702803545.108932	0
8702836860.025768	0
8702870175.942602	0
8702903491.859434	0
8702936806.77627	0
8702970121.693106	0
8703003437.60994	0
8703036752.526775	0
8703070068.443607	0
8703103383.360443	0
8703136699.277277	0
8703170014.194113	1
8703203329.110949	0
8703236645.027782	0
8703269960.944614	0
8703303275.86145	2
8703336590.778286	0
8703369906.69512	0
8703403222.611954	0
8703436537.528788	0
8703469852.445623	0
8703503168.362457	0
8703536483.279293	0
8703569798.196129	0
8703603114.112963	0
8703636430.029795	0
8703669744.94663	0
8703703059.863466	0
8703736375.7803	0
8703769690.697136	0
8703803006.61397	1
8703836321.530806	0
8703869637.447638	0
8703902952.364473	0
8703936268.281307	1
8703969583.198143	0
8704002899.114975	0
8704036214.03181	0
8704069529.948645	0
8704102844.86548	0
8704136159.782316	0
8704169475.69915	0
8704202790.615986	0
8704236106.532818	0
8704269422.449652	0
8704302737.366488	0
8704336053.283321	0
8704369368.200157	0
8704402683.116991	0
8704435999.033825	0
8704469313.95066	2
8704502629.867495	0
8704535944.78433	0
8704569260.701162	0
8704602575.617998	0
8704635890.534834	0
8704669206.451668	0
8704702521.368504	0
8704735837.285337	0
8704769152.202173	1
8704802468.119005	0
8704835783.035841	0
8704869098.952675	0
8704902413.86951	0
8704935729.786343	0
8704969044.703178	0
8705002359.620014	1
8705035675.536848	0
8705068991.453682	0
8705102306.370518	0
8705135622.28735	0
8705168937.204185	0
8705202252.121021	0
8705235568.037855	0
8705268883.954689	0
8705302198.871525	0
8705335513.78836	0
8705368829.705193	0
8705402144.622028	0
8705435460.538862	0
8705468775.455698	0
8705502091.37253	0
8705535406.289366	0
8705568722.2062	0
8705602037.123035	0
8705635353.03987	0
8705668667.956705	0
8705701983.873537	0
8705735298.790373	0
8705768613.707209	0
8705801929.624043	0
8705835244.540878	0
8705868560.45771	0
8705901876.374544	0
8705935191.29138	0
8705968506.208216	0
8706001822.12505	0
8706035137.041885	0
8706068452.958717	0
8706101767.875553	0
8706135082.792389	0
8706168398.709223	0
8706201714.626057	1
8706235029.542892	0
8706268345.459724	0
8706301660.37656	0
8706334975.293396	0
8706368291.21023	0
8706401607.127062	0
8706434922.043898	0
8706468236.960733	0
8706501552.877567	0
8706534867.794403	0
8706568183.711237	0
8706601498.628073	0
8706634814.544905	0
8706668129.46174	0
8706701444.378576	0
8706734760.29541	0
8706768075.212246	0
8706801391.12908	0
8706834706.045914	0
8706868021.962748	0
8706901336.879583	0
8706934652.796417	0
8706967967.713253	0
8707001283.630085	0
8707034598.54692	0
8707067914.463755	0
8707101229.38059	0
8707134544.297426	0
8707167860.21426	0
8707201176.131092	0
8707234491.047928	0
8707267806.964762	0
8707301121.881598	0
8707334436.798433	0
8707367752.715265	0
8707401067.632101	0
8707434383.548935	0
8707467698.46577	2
8707501014.382605	1
8707534329.29944	0
8707567645.216272	0
8707600960.133108	0
8707634275.049944	0
8707667590.966778	0
8707700905.883614	0
8707734221.800447	0
8707767536.717283	0
8707800852.634115	0
8707834167.550951	0
8707867483.467785	0
8707900798.38462	0
8707934114.301453	0
8707967429.218288	0
8708000745.135122	1
8708034060.051958	0
8708067375.968792	0
8708100690.885628	0
8708134006.80246	0
8708167321.719296	0
8708200636.636131	0
8708233953.552963	0
8708267267.4698	0
8708300583.386633	0
8708333898.303469	0
8708367214.220303	0
8708400529.137138	0
8708433845.053972	0
8708467159.970808	0
8708500475.88764	0
8708533790.804476	1
8708567106.72131	0
8708600421.638145	3
8708633736.554981	0
8708667052.471815	0
8708700368.388647	0
8708733683.305483	0
8708766998.222319	0
8708800314.139153	1
8708833629.055988	0
8708866944.97282	0
8708900259.889656	0
8708933575.80649	0
8708966891.723324	0
8709000206.64016	0
8709033521.556995	2
8709066837.473827	0
8709100153.390661	0
8709133468.307497	0
8709166783.224333	0
8709200098.141169	0
8709233414.058002	0
8709266729.974834	1
8709300044.89167	2
8709333359.808506	0
8709366675.72534	2
8709399990.642176	2
8709433306.559008	2
8709466621.475843	0
8709499937.392677	0
8709533252.309513	1
8709566568.226347	3
8709599883.143183	1
8709633199.060015	0
8709666513.97685	0
8709699829.893684	0
8709733144.81052	1
8709766459.727356	1
8709799775.644188	0
8709833090.561024	0
8709866406.477858	2
8709899721.394693	0
8709933037.311527	0
8709966352.228363	0
8709999669.145193	1
8710032983.06203	0
8710066297.978867	2
8710099613.8957	1
8710132929.812534	2
8710166244.72937	0
8710199560.646202	0
8710232876.563036	0
8710266190.479874	0
8710299506.396708	3
8710332821.313543	0
8710366137.230375	0
8710399453.14721	2
8710432768.064045	0
8710466083.980879	1
8710499398.897715	0
8710532713.81455	0
8710566029.731382	0
8710599344.648218	0
8710632660.565052	0
8710665975.481888	0
8710699291.398722	1
8710732606.315556	0
8710765921.232391	1
8710799237.149225	0
8710832552.066061	1
8710865867.982895	0
8710899183.899727	0
8710932498.816563	2
8710965813.733398	1
8710999129.650232	0
8711032444.567068	0
8711065760.483902	0
8711099075.400738	0
8711132391.31757	0
8711165706.234406	0
8711199022.15124	0
8711232337.068075	0
8711265651.984911	0
8711298967.901743	0
8711332283.818577	0
8711365598.735413	0
8711398913.652248	0
8711432229.569082	0
8711465545.485914	0
8711498860.40275	0
8711532175.319586	0
8711565491.23642	0
8711598807.153254	0
8711632122.07009	0
8711665436.986925	0
8711698751.903759	0
8711732067.820593	0
8711765382.737429	1
8711798698.654263	0
8711832014.571095	1
8711865329.48793	0
8711898645.404764	1
8711931960.3216	0
8711965275.238436	0
8711998591.15527	0
8712031906.072105	0
8712065221.988937	0
8712098536.905773	0
8712131852.822607	0
8712165167.739443	0
8712198483.656275	1
8712231798.57311	0
8712265114.489944	0
8712298429.40678	0
8712331744.323616	2
8712365060.24045	1
8712398375.157286	0
8712431691.074118	0
8712465005.990953	0
8712498321.907787	3
8712531636.824623	1
8712564952.741457	1
8712598267.658293	0
8712631583.575125	0
8712664898.49196	1
8712698214.408794	0
8712731529.32563	0
8712764845.242462	0
8712798160.159298	0
8712831476.076132	0
8712864790.992968	0
8712898105.909803	0
8712931421.826637	0
8712964736.743473	0
8712998052.660305	0
8713031367.57714	1
8713064683.493975	0
8713097998.41081	2
8713131314.327644	0
8713164629.244478	0
8713197945.161312	1
8713231261.078146	0
8713264575.994982	2
8713297890.911818	1
8713331206.82865	0
8713364521.745485	0
8713397836.662321	0
8713431152.579155	0
8713464468.495989	0
8713497783.412825	0
8713531099.329657	0
8713564414.246492	1
8713597729.163328	0
8713631048.080154	0
8713664359.996998	0
8713697675.91383	0
8713730990.830666	2
8713764306.7475	0
8713797621.664335	0
8713830936.581171	0
8713864252.498005	0
8713897568.414837	0
8713930883.331673	0
8713964199.248507	0
8713997514.165342	0
8714030829.082178	0
8714064144.999012	0
8714097460.915844	1
8714130775.83268	3
8714164090.749516	1
8714197406.66635	0
8714230721.583185	0
8714264037.500017	0
8714297352.416853	0
8714330668.333687	0
8714363983.250523	0
8714397299.167356	0
8714430614.084192	0
8714463929.001028	0
8714497244.91786	0
8714530560.834694	0
8714563875.75153	0
8714597190.668365	0
8714630506.585197	0
8714663821.502033	2
8714697137.418867	0
8714730452.335703	0
8714763768.252537	3
8714797083.169373	0
8714830399.086205	0
8714863714.00304	1
8714897029.919874	1
8714930344.83671	0
8714963660.753544	0
8714996975.67038	0
8715030290.587215	2
8715063606.504047	0
8715096922.420881	0
8715130237.337717	0
8715163552.254553	0
8715196868.171385	2
8715230183.08822	0
8715263499.005054	0
8715296815.921885	2
8715330129.838724	2
8715363444.75556	0
8715396760.672392	0
8715430075.589228	0
8715463390.506063	2
8715496707.422895	1
8715530021.339733	0
8715563337.256567	0
8715596653.173399	0
8715629968.090235	1
8715663283.00707	0
8715696598.923904	0
8715729913.84074	1
8715763228.757576	0
8715796544.674408	0
8715829860.591242	0
8715863175.508078	1
8715896491.424911	0
8715929806.341747	0
8715963121.258583	0
8715996437.175415	4
8716029753.092249	0
8716063068.009085	0
8716096384.925915	0
8716129698.842752	0
8716163013.759588	0
8716196329.676422	0
8716229644.593258	0
8716262974.510056	0
8716296275.426928	0
8716329591.34376	0
8716362906.260595	0
8716396222.17743	0
8716429537.094265	0
8716462852.0111	0
8716496167.927935	0
8716529483.844767	0
8716562798.761602	0
8716596114.678436	0
8716629429.595272	0
8716662744.512108	0
8716696060.42894	0
8716729375.345776	0
8716762691.26261	0
8716796006.179445	0
8716829322.09628	0
8716862637.013115	0
8716895952.929947	0
8716929267.846783	0
8716962582.763618	0
8716995898.680452	0
8717029214.597286	0
8717062529.51412	0
8717095845.430954	0
8717129160.34779	0
8717162475.264626	0
8717195791.18146	0
8717229106.098295	0
8717262422.015127	0
8717295736.931963	0
8717329052.848797	0
8717362367.765633	0
8717395682.682468	0
8717428998.599302	0
8717462313.516138	0
8717495629.43297	0
8717528945.349804	0
8717562260.26664	0
8717595575.183475	0
8717628891.100307	1
8717662206.017143	0
8717695521.933977	0
8717728837.850811	0
8717762152.767647	0
8717795467.684483	0
8717828783.601315	0
8717862098.51815	1
8717895414.434984	2
8717928729.35182	2
8717962044.268656	0
8717995360.18549	0
8718028675.102324	0
8718061991.019157	0
8718095305.935993	0
8718128621.852827	0
8718161936.769663	0
8718195252.686495	0
8718228567.60333	0
8718261883.520164	0
8718295198.437	0
8718328514.353834	1
8718361829.27067	0
8718395144.187506	0
8718428460.104338	0
8718461776.021172	0
8718495090.938007	0
8718528406.85484	0
8718561721.771675	0
8718595036.68851	0
8718628352.605345	0
8718661667.52218	0
8718694983.439014	1
8718728298.35585	0
8718761614.272682	0
8718794929.189518	0
8718828245.106352	0
8718861560.023188	0
8718894874.940023	0
8718928190.856857	0
8718961505.773693	1
8718994821.690525	0
8719028136.60736	0
8719061452.524195	0
8719094767.44103	0
8719128083.357862	0
8719161398.274698	0
8719194714.191532	0
8719228029.108368	0
8719261345.025202	0
8719294659.942038	0
8719327975.85887	0
8719361291.775703	0
8719394605.692541	0
8719427921.609375	0
8719461236.52621	0
8719494552.443043	0
8719527868.359877	0
8719561183.276712	0
8719594499.193546	0
8719627814.110382	0
8719661129.027218	0
8719694444.94405	0
8719727759.860886	0
8719761075.77772	0
8719794391.694553	0
8719827706.61139	0
8719861021.528225	0
8719894337.445057	0
8719927652.361893	0
8719960968.278727	0
8719994283.195562	0
8720027598.112398	0
8720060914.02923	1
8720094229.946064	0
8720127544.8629	0
8720160859.779736	0
8720194175.69657	0
8720227490.613405	0
8720260806.530237	0
8720294121.447073	0
8720327437.363907	0
8720360752.280743	0
8720394068.197577	0
8720427383.114412	0
8720460699.031244	0
8720494013.94808	0
8720527329.864914	0
8720560644.78175	0
8720593959.698586	0
8720627275.615417	0
8720660591.532251	0
8720693906.449087	0
8720727221.365923	3
8720760537.282757	0
8720793852.199593	0
8720827168.116425	0
8720860483.03326	0
8720893798.950094	0
8720927113.86693	0
8720960429.783762	0
8720993744.700598	0
8721027059.617434	0
8721060375.534267	0
8721093690.451103	0
8721127006.367937	0
8721160321.284773	0
8721193637.201605	0
8721226953.118439	0
8721260268.035275	0
8721293582.95211	0
8721326898.868944	0
8721360213.78578	0
8721393529.702612	0
8721426844.619448	0
8721460160.536282	0
8721493475.453117	0
8721526790.369953	0
8721560106.286785	0
8721593421.20362	0
8721626737.120455	0
8721660052.03729	0
8721693367.954124	0
8721726682.87096	0
8721759998.787792	0
8721793313.704628	0
8721826629.621462	0
8721859944.538298	0
8721893260.455132	0
8721926576.371964	0
8721959891.2888	0
8721993206.205635	0
8722026521.12247	0
8722059837.039305	0
8722093151.95614	0
8722126467.872972	0
8722159783.789806	0
8722193098.706642	0
8722226413.623478	0
8722259729.540312	0
8722293044.457148	0
8722326360.37398	0
8722359676.290813	0
8722392991.20765	0
8722426307.124483	0
8722459622.041317	0
8722492936.958153	0
8722526252.874987	0
8722559567.791822	0
8722592882.708658	0
8722626198.625492	0
8722659513.542328	0
8722692829.45916	0
8722726145.375994	0
8722759460.29283	0
8722792775.209665	0
8722826091.1265	0
8722859406.043335	0
8722892721.960167	0
8722926036.877003	0
8722959352.793837	0
8722992667.710672	0
8723025983.627504	0
8723059298.54434	0
8723092613.461176	0
8723125929.37801	0
8723159245.294844	0
8723192560.21168	0
8723225876.128511	0
8723259191.045347	0
8723292505.962183	0
8723325820.879019	0
8723359137.79585	0
8723392452.712685	0
8723425767.62952	0
8723459082.546356	0
8723492398.46319	0
8723525713.380026	0
8723559029.29686	0
8723592345.213692	0
8723625660.130527	0
8723658975.047363	0
8723692290.964197	0
8723725605.881033	0
8723758921.797867	0
8723792236.714703	0
8723825552.631535	0
8723858867.54837	0
8723892183.465204	0
8723925498.38204	0
8723958814.298872	0
8723992129.215708	0
8724025445.132542	0
8724058760.049377	0
8724092074.966213	0
8724125390.883047	0
8724158706.79988	0
8724192021.716715	0
8724225336.63355	0
8724258652.550385	0
8724291967.46722	0
8724325283.384054	0
8724358598.300888	0
8724391914.217722	0
8724425229.134558	0
8724458545.051392	0
8724491859.968227	0
8724525175.88506	0
8724558490.801895	0
8724591805.71873	0
8724625121.635565	0
8724658437.552399	0
8724691752.469234	0
8724725068.386066	0
8724758383.302902	0
8724791699.219736	2
8724825014.136572	1
8724858330.053404	0
8724891644.97024	0
8724924959.887075	0
8724958275.80391	0
8724991590.720745	0
8725024905.63758	0
8725058221.554415	0
8725091537.471247	0
8725124852.388083	1
8725158168.304916	0
8725191483.221752	0
8725224798.138588	0
8725258114.055422	0
8725291428.972258	0
8725324744.88909	0
8725358059.805925	0
8725391375.72276	0
8725424690.639595	0
8725458006.556427	0
8725491321.473263	0
8725524636.390099	0
8725557952.306932	0
8725591268.223766	0
8725624583.140602	0
8725657899.057434	0
8725691213.97427	0
8725724528.891106	0
8725757844.80794	0
8725791159.724775	0
8725824475.641607	0
8725857790.558443	0
8725891106.475277	0
8725924421.392113	0
8725957737.308947	0
8725991052.225782	0
8726024368.142614	0
8726057683.05945	0
8726090997.976286	0
8726124313.89312	0
8726157629.809954	0
8726190944.72679	0
8726224260.643621	0
8726257575.560457	0
8726290890.477293	0
8726324206.394127	0
8726357521.310963	0
8726390837.227795	0
8726424152.14463	0
8726457467.061466	0
8726490782.9783	0
8726524098.895134	0
8726557413.81197	0
8726590729.728802	0
8726624044.645638	0
8726657360.562471	0
8726690675.479307	2
8726723991.396141	0
8726757306.312977	0
8726790622.229809	0
