timestamp	spike_count
10737999735.48958	0
10738033051.537443	0
10738066367.585306	1
10738099682.63317	0
10738132997.68103	0
10738166313.728893	0
10738199628.776756	0
10738232944.82462	0
10738266259.87248	0
10738299575.920343	0
10738332890.968206	0
10738366207.01607	0
10738399522.06393	0
10738432838.111794	0
10738466153.159657	0
10738499469.20752	0
10738532784.25538	2
10738566100.303246	1
10738599415.351107	0
10738632730.398968	0
10738666046.44683	0
10738699361.494694	0
10738732677.542557	0
10738765992.590418	0
10738799308.638283	0
10738832623.686144	0
10738865938.734005	0
10738899254.781868	0
10738932570.829733	0
10738965885.877594	0
10738999201.925457	0
10739032516.97332	0
10739065832.021181	0
10739099148.069044	0
10739132463.116907	0
10739165779.16477	0
10739199094.212631	0
10739232409.260492	0
10739265725.308357	0
10739299041.35622	0
10739332356.404081	0
10739365671.451944	0
10739398987.499807	0
10739432303.54767	0
10739465618.595531	0
10739498934.643394	0
10739532249.691257	0
10739565564.739119	0
10739598880.786982	0
10739632195.834845	0
10739665511.882708	0
10739698827.93057	0
10739732141.978432	0
10739765458.026295	0
10739798774.074158	0
10739832089.122019	0
10739865404.169882	0
10739898720.217745	0
10739932035.265606	0
10739965351.313469	0
10739998666.361332	0
10740031982.409195	0
10740065297.457056	0
10740098613.50492	0
10740131928.552782	0
10740165244.600645	0
10740198559.648506	0
10740231874.69637	0
10740265190.744232	0
10740298505.792093	0
10740331821.839958	0
10740365136.88782	0
10740398452.935682	2
10740431767.983543	0
10740465084.031408	0
10740498399.07927	0
10740531715.127132	0
10740565030.174995	0
10740598346.222858	0
10740631661.27072	0
10740664977.318583	0
10740698292.366446	0
10740731607.414307	0
10740764923.46217	0
10740798238.510033	0
10740831554.557896	0
10740864869.605757	0
10740898185.65362	0
10740931500.701483	0
10740964816.749346	0
10740998131.797207	1
10741031447.84507	0
10741064762.892933	0
10741098078.940796	0
10741131393.988657	0
10741164710.03652	0
10741198025.084383	0
10741231341.132246	0
10741264656.180107	0
10741297971.22797	0
10741331287.275833	0
10741364602.323694	0
10741397918.371557	0
10741431233.41942	0
10741464549.467283	0
10741497864.515144	0
10741531180.56301	0
10741564495.61087	0
10741597811.658733	0
10741631126.706594	0
10741664441.754457	0
10741697757.80232	0
10741731072.850182	0
10741764388.898046	0
10741797703.945908	0
10741831019.99377	0
10741864335.041634	0
10741897650.089495	0
10741930966.137358	0
10741964282.18522	0
10741997597.233084	0
10742030913.280947	0
10742064228.328808	0
10742097543.37667	0
10742130859.424534	0
10742164174.472395	0
10742197490.520258	0
10742230805.568121	0
10742264121.615984	0
10742297436.663845	0
10742330752.711708	0
10742364067.759571	0
10742397382.807432	0
10742430698.855295	0
10742464013.903158	0
10742497329.951021	0
10742530644.998882	0
10742563961.046745	0
10742597276.094608	0
10742630592.142471	0
10742663907.190332	0
10742697223.238195	0
10742730538.286058	0
10742763854.333921	0
10742797169.381783	0
10742830484.429646	0
10742863800.477509	0
10742897116.525372	0
10742930431.573233	0
10742963746.621096	0
10742997062.668959	0
10743030377.71682	0
10743063693.764685	0
10743097009.812548	0
10743130324.860409	0
10743163639.90827	0
10743196955.956135	0
10743230271.003996	0
10743263587.051859	0
10743296902.099722	0
10743330218.147585	0
10743363533.195446	0
10743396848.243307	0
10743430164.291172	0
10743463479.339033	0
10743496795.386896	0
10743530110.43476	0
10743563426.482622	1
10743596742.530485	0
10743630057.578346	0
10743663372.62621	0
10743696687.67407	0
10743730003.721933	0
10743763318.769796	0
10743796634.81766	0
10743829950.865522	0
10743863265.913383	0
10743896580.961246	0
10743929897.00911	0
10743963212.05697	0
10743996528.104834	0
10744029843.152697	0
10744063158.200558	0
10744096474.24842	0
10744129790.296284	0
10744163105.344147	0
10744196420.392008	0
10744229736.43987	0
10744263051.487734	0
10744296367.535597	0
10744329682.583458	0
10744362998.63132	0
10744396313.679184	0
10744429629.727047	0
10744462945.77491	0
10744496260.822773	0
10744529575.870634	0
10744562891.918497	0
10744596206.96636	0
10744629523.014223	0
10744662838.062084	0
10744696153.109945	0
10744729469.15781	0
10744762784.205671	0
10744796103.253538	0
10744829415.301397	0
10744862731.34926	0
10744896046.397121	0
10744929362.444984	0
10744962677.492847	0
10744995993.54071	0
10745029308.588572	0
10745062623.636435	0
10745095939.684298	0
10745129255.73216	0
10745162570.780022	0
10745195885.827885	0
10745229201.875748	0
10745262516.923609	0
10745295832.971472	0
10745329148.019335	0
10745362463.067196	0
10745395779.115059	0
10745429095.162922	0
10745462410.210785	0
10745495726.258648	0
10745529041.306509	0
10745562356.354372	0
10745595672.402235	0
10745628987.450096	0
10745662303.49796	0
10745695618.545822	0
10745728933.593683	0
10745762249.641546	0
10745795565.689411	0
10745828880.737272	0
10745862195.785133	0
10745895511.832996	0
10745928826.88086	0
10745962142.928722	0
10745995457.976583	0
10746028774.024448	0
10746062090.072311	0
10746095405.120173	0
10746128720.168036	0
10746162036.215899	0
10746195351.26376	0
10746228667.311623	0
10746261982.359486	0
10746295298.407349	0
10746328613.45521	0
10746361929.503073	0
10746395244.550936	0
10746428559.598797	0
10746461877.646664	0
10746495190.694523	0
10746528506.742386	0
10746561821.790247	0
10746595137.83811	0
10746628452.885973	0
10746661768.933836	0
10746695083.981697	1
10746728400.02956	0
10746761715.077423	0
10746795031.125286	0
10746828346.173147	0
10746861662.22101	0
10746894977.268873	0
10746928292.316734	0
10746961608.364597	0
10746994923.41246	0
10747028239.460323	0
10747061554.508184	0
10747094869.556047	0
10751692411.161076	0
10751725726.208939	0
10751759041.2568	0
10751792357.304663	0
10751825672.352526	0
10751858988.400389	0
10751892303.44825	0
10751925619.496113	0
10751958934.543976	0
10751992250.591839	0
10752025565.6397	0
10752058881.687563	0
10752092196.735426	0
10752125511.783287	0
10752158827.83115	0
10752192142.879013	0
10752225458.926876	0
10752258773.974737	0
10752292090.0226	0
10752325405.070463	0
10752358721.118326	0
10752392036.166187	0
10752425352.21405	0
10752458667.261913	0
10752491983.309776	0
10752525298.357637	0
10752558613.4055	0
10752591929.453363	0
10752625244.501225	0
10752658560.549088	0
10752691875.59695	0
10752725191.644814	0
10752758506.692675	0
10752791822.74054	0
10752825137.7884	0
10752858453.836264	0
10752891768.884125	0
10752925084.93199	0
10752958399.97985	0
10752991715.027712	0
10753025031.075577	0
10753058346.123438	0
10753091662.1713	0
10753124977.219164	0
10753158293.267027	0
10753191608.314888	0
10753224924.362751	0
10753258239.410614	0
10753291555.458477	0
10753324870.506338	0
10753358186.554201	0
10753391501.602064	0
10753424817.649927	0
10753458132.697788	0
10753491447.745651	0
10753524763.793514	0
10753558078.841375	0
10753591394.889238	0
10753624709.937101	0
10753658024.984962	0
10753691341.032825	0
10753724657.080688	0
10753757972.128551	0
10753791287.176413	0
10753824603.224276	0
10753857918.272139	0
10753891234.320002	0
10753924550.367865	0
10753957865.415726	0
10753991181.46359	0
10754024496.511452	0
10754057811.559313	0
10754091127.607178	0
10754124442.655039	0
10754157758.702902	0
10754191073.750763	0
10754224388.798626	0
10754257704.846489	0
10754291019.89435	0
10754324335.942215	0
10754357650.990076	0
10754390967.03794	0
10754424283.085802	0
10754457598.133665	0
10754490913.181526	0
10754524229.22939	0
10754557544.277252	0
10754590860.325115	0
10754624175.372976	0
10754657491.42084	0
10754690806.468702	0
10754724121.516563	0
10754757437.564426	0
10754790752.61229	0
10754824068.660152	0
10754857383.708014	1
10754890699.755877	0
10754924014.80374	0
10754957330.851603	0
10754990645.899464	0
10755023961.947327	0
10755057276.99519	0
10755090593.043053	0
10755123908.090914	0
10755157223.138777	0
10755190539.18664	0
10755223854.2345	0
10755257170.282364	0
10755290485.330227	0
10755323801.37809	0
10755357116.425951	0
10755390432.473814	0
10755423747.521677	0
10755457063.56954	0
10755490378.617401	0
10755523693.665264	0
10755557009.713127	0
10755590324.760988	0
10755623640.808851	1
10755656955.856714	0
10755690271.904577	0
10755723586.952438	0
10755756903.000303	0
10755790218.048164	0
10755823534.096027	0
10755856849.14389	0
10755890165.191753	0
10755923480.239614	0
10755956796.287477	0
10755990111.33534	0
10756023426.383202	0
10756056742.431065	0
10756090057.478928	0
10756123373.52679	0
10756156689.574654	0
10756190004.622515	0
10756223319.670378	0
10756256635.71824	0
10756289950.766102	0
10756323266.813965	0
10756356581.861828	0
10756389897.90969	0
10756423212.957552	0
10756456529.005415	0
10756489844.053278	1
10756523159.10114	1
10756556475.149002	0
10756589790.196865	0
10756623106.244728	0
10756656421.29259	0
10756689737.340452	0
10756723052.388315	0
10756756368.436178	0
10756789684.484041	0
10756822998.531902	0
10756856314.579765	0
10756889630.627628	0
10756922945.67549	0
10756956260.723352	0
10756989576.771215	0
10757022891.819077	0
10757056207.866941	0
10757089522.914803	0
10757122838.962666	0
10757156154.010527	0
10757189470.058392	0
10757222785.106253	0
10757256101.154116	0
10757289416.201979	0
10757322731.24984	0
10757356047.297703	0
10757389362.345566	0
10757422678.393429	2
10757455993.44129	1
10757489309.489153	0
10757522624.537016	0
10757555940.584879	0
10757589255.63274	0
10757622570.680603	0
10757655886.728466	0
10757689202.776329	0
10757722517.82419	0
10757755833.872053	0
10757789148.919916	0
10757822463.967777	0
10757855780.01564	0
10757889096.063503	0
10757922411.111366	0
10757955726.159227	0
10757989042.20709	0
10758022357.254953	0
10758055673.302816	0
10758088988.350677	0
10758122303.39854	0
10758155619.446404	0
10758188934.494265	0
10758222250.542128	0
10758255565.58999	0
10758288881.637854	0
10758322196.685715	0
10758355512.73358	0
10758388827.78144	0
10758422143.829304	0
10758455458.877165	0
10758488774.92503	0
10758522089.97289	0
10758555406.020754	0
10758588721.068617	0
10758622037.11648	0
10758655352.164341	0
10758688667.212202	0
10758721983.260067	0
10758755298.307928	0
10764951983.210356	0
10764985298.258219	0
10765018614.306082	0
10765051929.353943	0
10765085245.401806	0
10765118560.449669	0
10765151876.497532	0
10765185191.545393	0
10765218507.593256	0
10765251822.641119	0
10765285138.688982	0
10765318453.736843	0
10765351769.784708	0
10765385084.83257	0
10765418399.88043	0
10766384551.268446	0
10766417865.316307	0
10766451181.36417	0
10766484497.412033	0
10766517812.459894	0
10766551127.507757	0
10766584443.55562	0
10766617758.603481	0
10766651074.651344	0
10766684389.699207	0
10766717705.74707	0
10766751020.794931	0
10766784335.842794	0
10766817651.890657	0
10766850966.938519	0
10766884282.986382	0
10766917598.034245	0
10766950914.082108	0
10766984229.129969	0
10767017544.177832	0
10767050860.225695	0
10767084176.273558	0
10767117491.32142	0
10767150806.369282	0
10767184122.417145	0
10767217438.465008	0
10767250753.51287	0
10767284068.560732	0
10767317384.608595	0
10767350699.656458	0
10767384014.704319	0
10767417330.752182	0
10767450645.800043	0
10767483961.847908	0
10767517276.89577	0
10767550592.943632	0
10767583907.991495	0
10767617224.039358	0
10767650540.087221	0
10767683855.135082	0
10767717170.182945	0
10767750486.230808	0
10767783801.27867	0
10767817116.326532	0
10767850432.374395	0
10767883748.422258	0
10767917064.470121	0
10767950378.517982	0
10767983694.565845	0
10768017009.613707	0
10768050325.66157	0
10768083641.709435	0
10768116956.757296	0
10768150271.805157	0
10768183587.85302	0
10768216902.900883	0
10768250218.948746	0
10768283534.996609	0
10768316850.044472	0
10768350165.092333	0
10768383481.140196	0
10768416796.188057	0
10768450112.235922	0
10768483427.283783	0
10768516743.331646	0
10768550058.379509	0
10768583373.42737	0
10768616688.475231	0
10768650004.523096	0
10768683319.570957	0
10768716635.61882	0
10768749951.666683	0
10768783266.714546	0
10768816581.762407	0
10768849897.81027	0
10768883212.858133	0
10768916528.905996	0
10768949843.953857	0
10768983160.00172	0
10769016475.049583	0
10769049791.097446	0
10769083106.145308	0
10769116422.19317	0
10769149737.241034	0
10769183053.288897	0
10769216368.336758	0
10769249683.38462	0
10769282999.432484	0
10769316315.480347	0
10769349630.528208	0
10769382945.57607	0
10769416261.623934	0
10769449576.671795	0
10769482892.719658	0
10769516207.76752	0
10769549523.815384	0
10769582838.863245	0
10769616153.911108	0
10769649469.958971	0
10769682786.006834	0
10769716101.054695	0
10769749416.102558	0
10769782732.150421	0
10769816047.198282	0
10769849363.246147	0
10769882678.294008	0
10769915994.341871	0
10769949309.389732	0
10769982624.437595	0
10770015940.485458	0
10770049256.533321	0
10770082571.581184	0
10770115887.629047	0
10770149203.67691	0
10770182517.72477	0
10770215833.772635	0
10770249148.820496	0
10770282464.868359	0
10770315780.916222	0
10770349095.964085	0
10770382411.011946	0
10770415726.059809	0
10770449042.107672	0
10770482358.155535	0
10770515673.203396	0
10770548989.251259	0
10770582304.299122	0
10770615620.346985	0
10770648935.394846	0
10770682250.442709	0
10770715566.490572	0
10770748881.538433	0
10770782196.586296	0
10770815512.63416	0
10770848828.682022	0
10770882143.729883	0
10770915459.777746	0
10770948774.82561	0
10770982089.87347	0
10771015405.921333	0
10771048720.969196	0
10771082037.01706	0
10771115353.064922	0
10771148668.112783	0
10771181983.160646	0
10771215299.20851	0
10771248614.25637	0
10771281930.304235	0
10771315246.352098	0
10771348560.399958	0
10771381876.447823	0
10771415191.495684	0
10771448506.543545	0
10771481822.591408	0
10771515138.639273	0
10771548453.687134	0
10771581769.734997	0
10771615084.78286	0
10771648399.83072	0
10771681715.878584	0
10771715031.926447	0
10771748346.97431	0
10771781663.022173	0
10771814978.070034	0
10771848293.117897	0
10771881609.16576	0
10771914924.213621	0
10771948240.261484	0
10771981555.309347	0
10772014871.35721	0
10772048186.405071	0
10772081502.452934	0
10772114817.500797	0
10772148133.54866	0
10772181448.596521	0
10772214763.644384	0
10772248080.69225	0
10772281394.740108	0
10772314710.787971	0
10772348025.835835	0
10772381341.883698	0
10772414656.931559	0
10772447972.979422	0
10772481288.027285	0
10772514604.075148	0
10772547919.123009	0
10772581235.170874	0
10772614550.218735	0
10772647865.266596	0
10772681181.314459	0
10772714496.362322	0
10772747812.410185	0
10772781127.458046	0
10772814443.50591	0
10772847758.553772	0
10772881074.601635	0
10772914389.649496	0
10772947705.697361	0
10772981020.745222	0
10773014336.793085	0
10773047651.840948	0
10773080967.888811	0
10773114282.936672	0
10773147597.984535	0
10773180914.032398	0
10773214229.08026	0
10773247545.128122	0
10773280860.175985	0
10773314175.223846	0
10773347491.27171	0
10773380806.319572	0
10773414122.367435	0
10773447438.415298	0
10773480753.46316	0
10773514068.511023	0
10773547384.558886	0
10773580699.606747	0
10773614015.65461	0
10773647330.702473	0
10773680646.750336	0
10773713961.798197	0
10773747277.84606	0
10773780592.893923	0
10773813908.941786	0
10773847223.989647	0
10773880540.03751	0
10773913855.085373	0
10773947171.133236	0
10773980486.181097	0
10774013801.22896	0
10774047117.276823	0
10774080432.324684	0
10774113748.37255	0
10774147063.42041	0
10774180379.468273	0
10774213694.516134	0
10774247010.564	0
10774280325.61186	0
10774313640.659721	0
10774346956.707586	0
10774380271.755447	0
10774413587.80331	0
10774446902.851171	0
10774480218.899036	0
10774513534.9469	0
10774546849.99476	0
10774580165.042624	0
10774613480.090485	0
10774646796.138348	0
10774680112.18621	0
10774713427.234074	0
10774746742.281935	0
10774780058.329798	0
10774813373.37766	0
10774846690.425524	0
10774880004.473385	0
10774913320.521248	0
10774946635.56911	0
10774979951.616974	0
10775013266.664835	0
10775046582.712698	0
10775079897.760561	0
10775113213.808424	0
10775146528.856285	0
10775179844.904148	0
