timestamp	x	y
7728161515.115251	355.37573860220556	429.7390218390448
7728194830.032086	355.3658265027949	429.86011543593804
7728228145.94892	355.41979495262956	429.93063222541286
7728261461.865753	355.5245019517584	429.88613152934965
7728294776.782589	355.5686047863082	429.6451064363786
7728328093.69942	354.8152724029069	429.6391659494514
7728361407.616258	352.94751759711386	430.0288405935659
7728394723.533091	350.6457451628719	430.28632269533136
7728428038.449926	348.89547800249176	430.159348057079
7728461354.36676	348.22138876636603	430.1062328088306
7728494669.283596	348.51033679246405	430.50761021011346
7728527985.200429	349.45482366751844	431.37606716352406
7728561300.117265	350.79529740798785	432.66266746522507
7728594615.034101	352.5175545576398	434.5247336785651
7728627930.950933	354.95755586119066	436.78958870353296
7728661246.867766	358.532744183219	438.6195668594577
7728694561.784602	362.94958214721174	439.6066825512334
7728727877.701436	367.3712615709185	440.320661384487
7728761192.618272	371.2278134832863	441.1131663797759
7728794508.535105	374.52386196976414	441.7411346651225
7728827823.451941	377.53354972483856	442.07022957642295
7728861139.368773	380.4623773778624	442.1980025439208
7728894454.285609	383.5238424005214	442.1000934055071
7728927770.202442	386.66427053861247	441.4948955089681
7728961085.119278	389.7626862394029	440.32253057276466
7728994401.036112	392.74425013636727	438.9020022703967
7729027715.952948	395.37453458422453	437.6072107365353
7729061031.869781	397.4733689334182	436.44472596708175
7729094346.786616	398.7653055548136	435.22889059476586
7729127662.703449	399.32200960459267	433.9508997213843
7729160977.620285	399.9015114696269	432.8851991270015
7729194293.537118	401.2066856793579	432.0016522680572
7729227608.453954	403.4565329197606	430.69397350880917
7729260924.370788	406.51865426621043	428.43602175928027
7729294239.287623	410.2628517672743	425.3487734050342
7729327555.204456	414.24567830168485	422.0277918099882
7729360870.121292	417.8828553108445	419.0444817437357
7729394186.038125	421.0750089965385	416.5650670175202
7729427501.954958	424.0149180201508	414.4300942665543
7729460816.871794	426.6883585755771	412.4895309786261
7729494132.788628	429.0355172615616	410.6720891139056
7729527447.705463	431.1843964722925	408.6657597629761
7729560763.622296	433.100688109079	406.21926167178583
7729594078.539132	434.7742199054647	403.6044942155048
7729627393.455968	436.34818576868844	401.383540140541
7729660709.372801	437.7358715772682	400.0835033844999
7729694025.289634	439.09314731228966	399.9327609182832
7729727340.20647	440.44500428023946	400.6905593319405
7729760656.123303	441.1998236167322	401.8635115183704
7729793971.040139	441.6080223816998	403.05895040720907
7729827286.956972	442.74096634240095	404.24131927839693
7729860601.873808	444.59545110621616	405.67978211539645
7729893917.790641	446.3132770707385	407.5753428231882
7729927232.707477	447.87903814774677	409.7561948280514
7729960549.624308	449.64428205794127	411.5505808685561
7729993863.541145	451.666280404547	412.43910624622714
7730027179.457979	453.8643044361795	412.54359771518654
7730060494.374815	455.75403000986967	412.16320545128247
7730093810.291648	456.82677885237007	411.6323650269748
7730127126.208481	457.5141097530989	411.55289553406425
7730160441.125317	458.36324228300873	412.36040187426266
7730193757.04215	459.1222964871075	414.01524294641195
7730227071.958985	459.3263800089414	416.3379441562202
7730260387.875819	458.91469415724396	419.1223153481798
7730293702.792655	458.0275269052896	421.8368938674435
7730327018.709488	457.28258344575323	424.3623054610959
7730360333.626324	457.5335064612272	426.8477741997659
7730393649.543157	458.63472133714413	429.03124760516346
7730426964.459992	459.50740502514844	430.7960546592275
7730460280.376825	459.49448833547115	432.39012517033495
7730493595.293661	458.77519576587423	434.02452241905604
7730526911.210495	457.669881904999	435.60858946341847
7730560226.127331	456.2572926287341	436.76211734833157
7730593542.044164	454.7216155017661	437.2128616016837
7730626856.9609995	453.6669967923569	437.3359143221315
7730660172.877832	453.5460230812174	437.72873002594537
7730693487.794668	454.1945638270154	438.22888628497253
7730726803.711501	455.12423599088226	438.2176996935792
7730760118.628337	456.11980763258543	437.680242069079
7730793434.545171	457.2909841675476	437.1032153247808
7730826749.462007	458.7752558250622	436.9672536517181
7730860065.3788395	460.3025581059519	437.39418478101976
7730893381.295672	461.215760812822	437.97254916940307
7730926696.212508	461.19006947097927	438.18771113746067
7730960011.129344	460.87588649073996	438.1018732948011
7730993327.046177	460.66550834193373	437.92710025263193
7731026641.963013	460.16897061081767	437.9063238760344
7731059957.879847	459.0782135803763	438.38105039280714
7731093273.7966795	457.4514734372787	439.47429018989766
7731126588.713515	455.24195099483165	441.1142014082585
7731159904.630348	452.4594791147066	443.0565978558417
7731193219.547184	449.28226357642643	444.91735172831557
7731226536.464015	445.9839536181634	446.3298657264859
7731259850.380853	443.1090119226238	447.0710128807978
7731293166.297687	441.1137980375835	447.35909995107784
7731326481.214522	440.1416349488303	447.4427897536787
7731359797.131355	440.1110486044901	447.3250875754858
7731393112.048191	440.830924154927	447.1621649225075
7731426427.965024	441.94773882275837	447.227366853195
7731459742.88186	443.0052360855931	447.6511056000517
7731493058.798693	443.56100274199446	448.2694929378835
7731526373.7155285	443.36863447606504	448.7511033385397
7731559689.632362	442.6507193357823	449.03893669157577
7731593005.549195	441.82165046918027	449.3821061368733
7731626320.466031	441.0946097371849	450.1059498586707
7731659635.382867	440.5187497986421	451.4330883424301
7731692951.2997	440.1333558679239	452.90475278356035
7731726266.216536	439.95012102218817	453.65889283589587
7731759582.1333685	439.92990319617434	453.7892309045844
7731792897.050204	439.9530436728184	454.01605827604084
7731826212.967038	439.8738446161022	454.5124259334476
7733725193.226599	476.7501373747519	454.43760784834205
7733758508.143435	478.23090690824705	452.16871773525156
7733791824.060267	479.35888298478716	450.0173036374659
7733825138.977103	480.23229676079916	447.4469245690249
7733858454.893937	480.9699875351159	444.29402975419947
7733891769.810773	481.80819100556425	440.29118579850586
7733925085.727606	482.54395505289943	435.4972118687593
7733958400.644442	482.8726716195776	430.5889574138834
7733991716.561275	482.90630819094326	426.1374532314823
7734025032.478108	482.7974814613068	422.4112461169453
7734058347.394943	482.5761525628588	419.7573115208551
7734091662.311779	482.4543671948489	418.05353028499303
7734124978.228613	482.7585857971648	416.58421269684715
7734158293.145449	483.53351684426747	414.4690510671819
7734191609.062282	484.1069462663562	411.44137966907107
7734224927.979107	483.7711163689343	407.7298063166181
7734258239.89595	482.49826346833936	403.19211565883495
7734291555.812783	480.6617888737584	398.00050014636463
7734324870.729619	478.59644668476545	393.10116648816205
7734358186.646453	476.5048517834811	388.87504447390864
7734391501.563289	474.4981854401709	385.16857422424806
7734424817.480122	472.79547477693563	382.4485471352316
7734458132.396957	471.75854289169024	381.26130463884033
7734491448.31379	471.6448864758941	381.5997163835358
7734524763.230626	472.4648347779024	382.9878386636666
7734558079.147459	473.9396320979767	384.6624778220962
7734591395.064293	475.5052503909345	386.1006571085983
7734624709.981129	476.62981453453426	387.30458883771286
7734658024.8979645	477.1970542514118	388.6239445084436
7734691340.814797	477.50410734110847	389.92572983870997
7734724655.731633	477.7384212525871	390.5060197209844
7734757971.648466	477.6905676550238	390.0474560471542
7734791286.565302	477.0765811290765	388.82418363002336
7734824602.482135	475.93868574259324	387.34652169375033
7734857917.398971	474.6520459705491	385.72691524426295
7734891233.3158045	473.4400171996729	383.85330400146404
7734924548.23264	472.1927866184465	381.76301916125374
7734957864.149473	470.6246706469338	379.59528413911545
7734991179.066309	468.6850383096109	377.7899389521899
7735024494.983142	466.6217527967303	376.61393881086104
7735057809.899978	464.83098446156464	375.85681920814443
7735091125.816811	463.5933281808195	375.38812367783004
7735124440.733646	463.0001583423722	375.2900713303821
7735157756.65048	462.83261868136685	375.5607928446443
7735191072.567313	462.7652962854522	376.03530276910493
7735224387.484149	462.7223289025311	376.4144985026849
7735257703.400982	462.86259569859595	376.6652335362144
7735291018.317818	463.4892270425659	377.2533436717116
7735324334.234651	464.8143113245003	378.3899989288617
7735357649.151486	466.7829617187458	379.6709151175376
7735390965.06832	469.07687596666057	380.8697685807466
7735424279.985156	471.31044793299736	382.02416628480495
7735457595.901989	473.2802562653806	383.1562459966724
7735490910.818825	474.8864656940842	384.23609524256847
7735524226.735658	476.1115820723557	384.95718696145906
7735557541.6524935	476.92559797092593	385.18916478551154
7735590857.569326	477.3557109719757	385.15290099012924
7735624172.486162	477.730842931848	384.7739943363413
7735657488.402996	478.4292906978567	383.8130364676644
7735690803.319832	479.3576229097516	382.37365749957854
7735724119.236665	480.06757515808897	380.7338138418387
7735757434.153501	480.34283374264896	379.3654444062856
7735790750.0703335	480.43382510640276	378.48669904840807
7735824064.987169	480.7598965497146	377.58826767284137
7735857380.904002	481.4522661783241	376.6502449607493
7735890696.820836	482.40334944114204	376.17743947708533
7735924012.737669	483.62758757919113	376.1360102487267
7735957327.654505	485.00391329940896	376.2542912683756
7735990642.571341	486.2576839440918	376.59409265861416
7736023958.4881735	487.09618203553254	377.45242652970575
7736057273.405009	487.571854295915	378.767964427743
7736090589.321842	487.85153385891596	380.1955421918522
7736123904.238678	487.9440867322664	381.7329595812586
7736157220.155512	488.06952531435326	383.37060802558335
7736190535.072348	488.5113555979451	384.6100614686345
7736223850.989181	489.19265287122073	385.0831877368564
7736257165.906016	489.7713652890618	385.04974214434094
7736290481.822849	490.0567948294982	384.90102628396454
7736323796.739685	490.0995397373667	384.85647729675685
7736357112.656518	490.08351757782566	384.80535027676314
7736390427.573354	490.3009455378102	384.3719879450467
7736423743.490188	490.7629519719807	383.5206655122055
7736457059.407021	490.9557860337716	382.8919470024132
7736490374.323856	490.79248635972243	382.75035723969523
7736523689.240692	490.87128474962634	382.28214997357384
7736557005.157525	491.44547260605106	380.960826054404
7736590321.074359	492.35539273177005	379.07471098058767
7736623635.991194	493.4584127847247	376.9931997293713
7736656951.908028	494.83597520666666	374.4982492973923
7736690266.824863	496.2116766287877	371.64625082998197
7736723582.741696	497.016285027691	369.0868967597904
7736756897.658532	497.2609266277535	366.8399252712342
7736790212.575368	497.1921718042384	364.7164737799694
7736823528.492201	496.96068459914386	362.9021115832056
7736856844.409035	496.89699903454823	361.17951571845646
7736890159.32587	497.1725201237732	359.5068507040692
7736923475.242703	497.78262897509074	358.42519434881734
7736956790.159539	498.91484993561386	358.2122112618208
7736990106.076372	500.4366525941179	358.7335716989304
7737023420.993208	501.7460575580978	359.9994818324435
7737056736.910041	502.70268252835876	361.7837129631535
7737090051.826877	503.4335004685871	363.5276859853637
7737123367.74371	503.9890841215722	364.6281808060829
7737156682.660545	504.2672714238385	364.80480274226335
7737189998.577379	504.04400901627594	364.36537878213454
7737223314.494212	503.78709754191664	363.74811076521195
7737256629.411048	504.3122149409178	362.95029118078656
7737289944.327884	505.45896688783284	362.0820229221698
7737323260.244717	506.59314712978687	361.50957518873446
7737356575.161552	507.56597773073315	361.4014713936803
7737389891.078385	508.5154760206025	361.53212313640466
7737423206.995219	509.28119274648935	361.71734155226176
7737456521.912055	509.7117178938398	361.9099547667798
7737489837.828888	509.9282518060802	361.8601713801571
7737523152.745724	510.14906046010015	361.23654985897923
7737556467.6625595	510.31437020316434	359.93075714016857
7737589783.579392	510.0214572679503	358.24380670537863
7737623099.496226	509.03606574226706	356.3714535043085
7737656414.413061	507.4078072836013	354.1952343077103
7737689730.329895	505.3581757113365	351.6490555758053
7737723045.246731	502.9927525076116	348.9077072522219
7737756361.163564	500.2885188033579	346.52477307699326
7737789676.0803995	497.64242997604816	344.80461754986806
7737822991.997232	495.9626058333544	343.00115716646593
7737856306.914068	495.86623335241757	340.81892252288606
7737889622.830902	497.23884428171084	339.1578469134387
7737922937.747737	499.667377896204	338.18271402185786
7737956253.664571	502.5165643457092	337.4475536737539
